6.097044683018318367e-02
-1.356241234367618065e-01
1.768289332717167817e-01
-2.485846674942208123e-01
2.090771142205501698e-01
1.015255374224984936e-01
-1.705953117533572372e-01
1.377656069503699343e-01
-1.128372774587678568e-01
-7.809840798057393618e-02
-2.300091055734410916e-01
-1.605682137104073870e-01
-1.718760563940674446e-01
-1.789932482560144256e-01
1.145876149270709521e-01
-2.034256371714513456e-01
5.385874344685518539e-02
6.616083014902403303e-02
2.553271208105881152e-01
1.264652437793327977e-01
-6.555395460179383460e-02
-4.213584200985969613e-02
5.633475174280888620e-02
2.775471027275563940e-01
-8.711954623289060173e-02
-1.744382124640431464e-01
1.605767317532058314e-01
8.736084192802331949e-02
-6.170854757766400939e-02
-1.633015843073795381e-01
2.737740252163711752e-01
-1.619946015987459575e-01
1.633517093146967525e-01
-9.686843010166160117e-03
2.746680483278991954e-03
1.316273148342518295e-01
-1.510433592985414297e-01
2.237769461533403725e-01
-2.570206319702630915e-01
-1.887366219648559801e-02
-1.747670884805149205e-01
3.069054370532836584e-01
1.726564517287984823e-01
2.900389394921903952e-01
-1.681811800605160223e-01
-1.246032507795521715e-01
2.325382054798245945e-01
-1.129290242653110815e-01
-1.431440739145405615e-02
1.379493702341262618e-01
1.669266770997915039e-01
1.481953849229127596e-01
-1.710144796220225694e-01
-5.210378559908879909e-02
1.011553655799501683e-01
4.414907578598645244e-02
-1.439947540157374140e-01
1.055466185268700702e-01
6.243687249365564851e-02
1.133872759992762130e-01
1.130155587564706382e-01
-2.954761932745369468e-01
-7.276864861600187973e-02
1.474474363916035979e-01
2.340894657550561531e-01
1.534786744548842785e-01
2.218275915720284430e-01
-1.339940848667903195e-01
-6.559572205502763043e-02
-1.979776811467020559e-01
-1.846012648080501417e-01
-1.501066825651998227e-01
-7.957435896592465752e-02
-9.510699101599716376e-02
-2.890698273718945305e-02
7.846813443501450547e-02
-1.297446219232694098e-01
1.289029157033840245e-01
1.693060817785023708e-01
1.963399915985574451e-01
-1.310738250929191773e-01
-5.206250770183100396e-02
7.766521770635438637e-02
2.046882042835903859e-01
4.113023772167903602e-01
-1.898893230135589583e-01
-1.144824657262214634e-01
-8.474872628273004416e-02
2.055334492652153011e-01
4.554039105635808438e-02
1.142667263281482576e-01
-1.309844124846300251e-01
-1.778954387311164065e-01
1.636122041369519331e-01
-1.288787429283450303e-01
1.206212868561709062e-01
7.970557502778390091e-02
-1.523896257272972232e-01
2.575477158909847963e-01
-2.817979466718908976e-01
