-1.380593597885433899e-01,-1.415533829730572790e-01,-1.434196322675795054e-01,-1.185475716312697492e-01,-5.877098036712165297e-02,-4.481800561147704365e-02,-1.190526652481813386e-01,-1.414366990632565657e-01,-1.415736162810633803e-01,-1.611803030294966799e-01,-1.657718421791758157e-01,-2.560926656185855688e-01,-4.582111903628607319e-01,-3.944561142712487145e-01,-2.171180198975692366e-01,-1.703868093816349460e-01,-1.555459025386628502e-01,-1.712403497636368344e-01,-2.042710624077916093e-01,-3.622213612004351879e-01,-3.381962384661991727e-01,-3.037724746722929581e-01,-2.019495406138718252e-01,-2.061233446278191161e-01,-1.829285620067117313e-01,-1.672978582118591073e-01,-2.951219193472969793e-01,-2.871145976166240565e-01,-1.116968796915154272e-01,-1.652367615550329738e-01,-2.183387574187794500e-01,-2.049179052128324574e-01,-2.090949420624231558e-01,-1.989920810943965335e-01,-3.150065906074907551e-01,-1.352001523714338738e-01,-1.218590851360311089e-01,-1.629154315027287747e-01,-2.971755984926920391e-01,-1.818175066476204749e-01,-2.022290017746797008e-01,-3.012796220585757245e-01,-2.237008021175103112e-01,-9.943622221767203784e-02,-1.514501950327464264e-01,-2.871419389877680195e-01,-3.239307572681737746e-01,-1.163305537383515637e-01,-1.318210435866373487e-01,-3.124795072930396933e-01,-4.093073944360487992e-01,-3.981454579454849485e-01,-4.264708474385807691e-01,-3.681693663341608080e-01,-1.421422562505285370e-01,-9.180437552833070614e-02,-1.286507735722645374e-01,-1.193558460761400819e-01,-1.223203524864960728e-01,-1.193937679231232979e-01,-9.624840697851813620e-02,-5.104502014656566583e-02,-8.341542490996096959e-02,-1.305756399732833917e-01,-1.027283611294753235e-01,-9.895273475666886698e-02,-7.280142581325171891e-02,-1.776013865828749913e-02,-2.782267153882893654e-02,-6.702942974534614740e-02,-9.472587672617129029e-02,-1.086052128133679628e-01,-1.001074718273758934e-01,-6.168242394082681934e-02,9.732551140411408938e-03,3.213056006926982844e-02,1.113141652409526117e-01,1.168307844114501032e-01,-1.716753949564905207e-02,-8.325224566164343698e-02,-8.762966324429304066e-02,-4.624157282630483867e-02,-1.311604039850093051e-01,-2.345694504451661666e-01,-2.494951164262236010e-01,-2.473834180596422641e-02,2.340915077563047661e-02,-5.078189019744637489e-02,-7.515691594516347995e-02,-1.243999386665140539e-01,-1.957759129749469806e-01,-1.515968813810764648e-01,-1.717123652645667631e-01,-1.588496146306253298e-01,-3.683623097275484128e-03,-5.363436836441391742e-02,-1.135538260046143194e-01,-1.742214244574014359e-01,-9.612312671763874328e-02,-7.126909064322356491e-02,-6.950895081299511558e-02,-1.815363969769734076e-01,-4.579040521112559547e-02,-6.294679345556301875e-02,-2.085831515287834281e-01,-7.486446511016028871e-02,2.431232308624082031e-02,6.050827612068926387e-02,-5.479411313385610521e-02,-1.596140997329814903e-01,-6.496736389405725898e-02,-7.402876537031324866e-02,-2.875239820344638875e-01,-1.558421786337347847e-01,8.761783532450803658e-02,4.620657146638210838e-02,-1.394078782035117758e-01,-1.412953401818633492e-01,-8.249633178030318925e-02,-7.792656384076236675e-02,-1.783397368578798770e-01,-3.355338733801369600e-01,-3.848776827865355576e-01,-3.163906999248071172e-01,-1.816285912105048139e-01,-8.755865065004901637e-02,-7.904820404474657836e-02,-9.662889213748022954e-02,3.422583171149646275e-01,3.391781045170574882e-01,2.896203741452826885e-01,1.453988764425876712e-01,3.808780785199746260e-03,-2.858399955864751249e-02,9.872918314962220165e-02,2.827147079247173123e-01,3.410465094087439253e-01,2.779483465256927244e-01,7.001688275420134278e-02,-2.049570176867560323e-01,-3.513612726343030013e-01,-1.976613119076645331e-01,-4.946943651370034473e-02,1.207515061176159255e-01,3.206651904513698748e-01,1.314338776856002200e-01,-1.396088047709529711e-01,-2.395536604309410900e-01,-8.547956455260782849e-02,-7.271841060534624257e-02,3.147490886488206463e-02,2.476127680521993807e-02,2.484158864765463326e-01,-1.430013825892744589e-02,-1.624887131161215637e-01,4.046326085444609116e-03,2.068274739532857120e-01,-3.252697778068681933e-02,-8.908515742684519232e-04,2.033784631292223991e-02,1.604282879842983123e-01,-5.178730627257488450e-02,-7.599461512880553715e-02,1.247010180108684141e-01,1.558216680353821659e-01,-1.083534307709219657e-01,-6.636039688043798845e-02,1.110121027894712675e-01,1.422731621192239448e-01,-4.853390174883011332e-02,-8.749835169982866923e-02,-2.209304419407627229e-01,-2.325670980868110582e-01,-2.508695229706735530e-01,4.443879153213439043e-02,2.616417417084337393e-01,2.440066702304551083e-01,3.235735124239551980e-02,-4.370701321515472332e-02,-1.506285768512571066e-01,-1.317891669856574577e-01,1.035963885684961922e-01,2.993040741311846498e-01,3.244787206346901320e-01,3.220559186842867350e-01,2.454164630317919316e-01,1.933763844483499805e-01,1.872149626090877095e-01,2.853047470083404091e-01,3.330560704545556527e-01,3.270446833388300778e-01,3.375210808561415199e-01,-3.872876379339990766e-03,-7.922096924460997336e-03,-9.724500677257615078e-03,5.846014047388873452e-02,1.880350978143617846e-01,2.442182227623433122e-01,1.356769391675760883e-01,2.079393662857693253e-02,-4.146751731655096487e-03,6.095043247830000954e-03,1.739632251116432493e-01,5.254883651470847461e-01,6.844399102921659983e-01,5.683473117053637891e-01,3.800782163183788476e-01,1.160321561661667444e-01,-7.343813723898889867e-04,1.355461353746156283e-01,5.915169549057918141e-01,8.270452200430643552e-01,6.486357966773796946e-01,4.622860716419733840e-01,3.988383916001522755e-01,2.138789246149990497e-01,3.601311656635291375e-02,4.001478394722585707e-01,7.554700701413762376e-01,4.188415237360736953e-01,1.737904956530901546e-01,4.055400040985681076e-01,4.151262857620290903e-01,2.200471654325074911e-01,1.355664512004029765e-01,5.915764554919978879e-01,5.527318428703879016e-01,9.790514407056789825e-02,8.194442802081999822e-02,5.318961397196471097e-01,5.160737866284207387e-01,1.369401149719055300e-01,2.341455018077359396e-01,5.613874130802678497e-01,4.114318617391841126e-01,2.929750855054935044e-01,4.862021879571734595e-01,7.589222133749011778e-01,3.712277661358064917e-01,1.996516868934051017e-02,2.078577913468132865e-01,4.897881505410462410e-01,4.951036415694218262e-01,6.769647358069448284e-01,7.498120701425028400e-01,4.437698514712503650e-01,4.602049598727876722e-02,-2.249476749595400588e-02,6.468150612525772059e-02,2.813961156693137178e-01,3.358587689859734993e-01,3.479301883789726046e-01,2.177787568434806920e-01,-4.716417683737773522e-03,-4.421510582335371614e-02,-1.005422880522990024e-02
-1.378493552691200663e-01,-1.380405047311523414e-01,-1.487412878249340376e-01,-1.458931571729195631e-01,-9.137633846653145375e-02,-9.824014326644453510e-02,-1.298121858921947591e-01,-1.373454599156452294e-01,-1.379099100354351237e-01,-1.383896859896496800e-01,-1.517002708504327224e-01,-2.168557060396331670e-01,-2.203013054217702049e-01,-2.800822438927320635e-01,-2.059650302339919026e-01,-1.443290560025703717e-01,-1.377780397046913241e-01,-1.383702125893971624e-01,-1.458268992277404197e-01,-2.311927478769764399e-01,-2.201697780784744041e-01,-2.663576305307402969e-01,-1.228052635636605744e-01,-1.310941832361482429e-01,-1.377720467489183809e-01,-1.383255116588818223e-01,-1.597345832534687593e-01,-1.957763896355509958e-01,-3.460179316144413875e-01,-1.706556419672096425e-01,-1.117662197750344394e-01,-1.369667384077916938e-01,-1.378812169070404714e-01,-1.409096678915820466e-01,-1.747216581506290667e-01,-1.599199500743626601e-01,-4.384138541562775382e-01,-6.882941882398620204e-02,-1.348067558749854733e-01,-1.376376648041628403e-01,-1.390460344603010046e-01,-1.524328755626578324e-01,-1.652337728677473194e-01,-2.574155013025518635e-01,-2.914061850588683944e-01,-1.011331783228963527e-01,-1.390456054191538671e-01,-1.381210373932735547e-01,-1.411491945280705651e-01,-1.662221951174196743e-01,-2.118018617319925023e-01,-3.306174583556523161e-01,-1.962383781802161664e-01,-1.396981411066960388e-01,-1.408072680643117913e-01,-1.378936979546904473e-01,-1.362797262133505771e-01,-1.325489554135247661e-01,-1.590612808088922026e-01,-1.611180104983528372e-01,-1.176265637713713869e-01,-1.045291431123483855e-01,-1.346914084043943360e-01,-1.374711868969493989e-01,-1.027658337636960795e-01,-1.022675054235546305e-01,-8.626623746242856328e-02,-3.894396172268964340e-02,-4.145018736864296977e-02,-6.743856175035674305e-02,-8.922629274264912147e-02,-9.933582798170584316e-02,-1.028382338718198674e-01,-1.023876482143949718e-01,-9.892765180398933877e-02,-3.858049067103654778e-02,-1.408614768647878379e-02,-4.976474411710036377e-02,-8.018556437206054988e-02,-9.889921303766541216e-02,-1.030601571247959231e-01,-1.036309061294897055e-01,-1.249503485354863108e-01,-1.143166339223649491e-01,-1.095894464380665484e-01,-5.333064189964056151e-02,-7.959952166910712335e-02,-9.685162952233576650e-02,-1.030333162441699063e-01,-1.039218882273430511e-01,-1.085238016147970774e-01,-1.743302556351315480e-01,-6.359363586772531773e-02,-5.075972833462984862e-02,-8.111832731232623828e-02,-1.020340256336180890e-01,-1.028098616329618242e-01,-1.023491061622574805e-01,-6.428244030012560117e-02,-2.848402272236520427e-01,-4.602853500292466288e-02,-1.130785363040574636e-02,-9.881422427982304579e-02,-1.028171648442358227e-01,-1.019604955003853564e-01,-8.034780178320016786e-02,-1.355230166252294199e-01,-1.599776680959259512e-01,-9.950496822128193641e-02,-1.346203113077588595e-02,-1.015009551024825957e-01,-1.024620782968598265e-01,-9.876897219641170289e-02,-9.077264795139712572e-02,-2.008933897865352869e-01,-8.342382010992477337e-02,-5.248508072104939026e-02,-4.151796482909670544e-02,-1.003773674155777340e-01,-1.025220923050458172e-01,-1.124783280569431748e-01,-1.887107358766063059e-01,-2.640805941309330440e-01,-2.156716828534441799e-01,-9.709403784636440327e-02,-8.020061313712824325e-02,-1.005813630737844439e-01,-1.025111714908677751e-01,3.421500988279852495e-01,3.415078011445273898e-01,3.246381367116188965e-01,2.507937652484805713e-01,1.671554882206357784e-01,1.188787053639696611e-01,2.170347476942667553e-01,3.174019205771242413e-01,3.421077991665188445e-01,3.407417912775577151e-01,3.139723439812230343e-01,1.222726645479612628e-01,1.716394541180800079e-02,-2.253704006853285077e-02,2.223230053635236181e-01,3.336930752480205542e-01,3.421552628749290337e-01,3.403251747210682687e-01,3.162800320354073880e-01,-4.026788722807182752e-02,-1.620213284688383146e-02,-5.776893000394676264e-02,3.004296461840212373e-01,3.389936237367951466e-01,3.421609364742036474e-01,3.405136847757331831e-01,3.164758939804278581e-01,-1.436657850028024430e-01,-3.608363299006996094e-02,4.236685191267356571e-02,3.305181424620513009e-01,3.413914138616168659e-01,3.421607100861527861e-01,3.417438847364618892e-01,2.148772851706682308e-01,-1.942394670285181590e-01,-1.193721534632816769e-03,1.593249564391121254e-01,3.369636065426835914e-01,3.414148104636074432e-01,3.416709644598805440e-01,3.078581881315786140e-01,1.039151962567673587e-01,-1.737616383467320280e-01,6.629648898977717753e-02,1.831522682368022792e-01,3.322979772461145398e-01,3.406028582010405259e-01,3.348024824883800155e-01,2.634341974072554327e-01,9.083000522584155911e-02,1.811260754699811626e-02,1.827341551860373614e-01,2.476924255196053803e-01,3.362413097957783759e-01,3.418412460073602110e-01,3.398612799738892631e-01,3.091754792653490513e-01,2.527399816961001799e-01,2.645290288693802339e-01,3.237755100908975558e-01,3.312929681653221103e-01,3.418079366755037429e-01,3.421751175770997300e-01,-3.503167477468500240e-03,-3.414107739432127066e-03,-2.473455469239538122e-03,1.156065599847373379e-02,1.121192543954117465e-01,1.545913517511354751e-01,8.105666115952452067e-02,1.190794164838449021e-02,-3.353876103415056893e-03,-2.191259436189133946e-03,2.396450187950439209e-02,1.430484605526042841e-01,3.917679341572549712e-01,3.609814712812368653e-01,1.146721162985364223e-01,1.005015355182796444e-02,-3.175290834669545603e-03,-1.001258562744910445e-03,4.302089479655844123e-02,3.122480808144343367e-01,6.196896575680009844e-01,3.176090800168227535e-01,1.662976686128147044e-02,-5.583209139546112081e-03,-3.252658008761043391e-03,-1.035573461990848708e-03,2.946255923048315614e-02,4.831271481535370227e-01,6.621654800201537405e-01,1.641507355012001845e-01,-1.180797354798271415e-02,-4.169322446587435047e-03,-3.386688546283754889e-03,-3.954728993081904273e-03,6.801875118984029855e-02,7.006552404489265751e-01,4.771672284869588609e-01,7.561110247536780016e-02,-4.737679476503771185e-03,-3.151379970464255990e-03,-4.181568970587458585e-03,3.495893653026864705e-03,2.388151086847577209e-01,7.415689986337701267e-01,2.715715937589976980e-01,6.284957228864500312e-02,3.172323229586023700e-03,-2.275116150026020891e-03,1.303690450821975814e-03,7.572869105047758120e-02,3.940937231722614897e-01,5.562496406410658567e-01,1.875737215508641309e-01,6.213033219891468673e-02,2.759225999294651066e-03,-2.852988199449764308e-03,4.591549697385085768e-03,8.299909012131088948e-02,2.246352625844230955e-01,2.055485192272395734e-01,3.032426802910697869e-02,7.071446747577808147e-03,-3.472059536888559648e-03,-3.669858207439121670e-03
-1.428900573989807521e-01,-1.509041869146176273e-01,-1.463321053580174946e-01,-1.391700939730571573e-01,-1.120320947391323374e-01,-1.086184465641889252e-01,-1.378244356576407148e-01,-1.392714754366082275e-01,-1.497984956249689414e-01,-1.745242719573232015e-01,-2.546686233001456690e-01,-3.807335375016753232e-01,-4.287503376293861912e-01,-3.022908927953186220e-01,-2.142184629696015641e-01,-1.513949644193962052e-01,-1.399839986311368079e-01,-1.592470575814746436e-01,-1.995640768383228070e-01,-1.982536769533160548e-01,-1.742080372768394780e-01,-1.875160260090858177e-01,-2.012977721052866820e-01,-1.412417497935705701e-01,-1.392691299585759046e-01,-1.386818050073606590e-01,-1.249523449934533403e-01,-1.092599291297007419e-01,-1.615762869001960700e-01,-2.681058884892026373e-01,-1.786598906389238739e-01,-1.234753816616401545e-01,-1.610613321562516242e-01,-1.553447152555781918e-01,-2.140760617924417630e-01,-2.846523279073759904e-01,-3.424712935677416970e-01,-2.733467482228345569e-01,-1.165287838808808929e-01,-1.345370234084526939e-01,-1.844922632226859982e-01,-2.421192084355516805e-01,-3.036816189665841881e-01,-3.390475750395142707e-01,-3.528898901933048560e-01,-2.612081712292150804e-01,-2.035701810149571356e-01,-1.959520955893872818e-01,-1.470369746551902224e-01,-2.626932512126733954e-01,-3.554326618855008224e-01,-3.441817221732550447e-01,-2.513464550447759849e-01,-2.296985651210128876e-01,-2.187548233181993984e-01,-1.544906336834375449e-01,-1.292334330787855978e-01,-1.210428458521645156e-01,-9.410636593039682640e-02,-5.979402805498072737e-02,-7.046624910103105321e-02,-9.512489394213304028e-02,-9.511012918518639558e-02,-1.074460801126815024e-01,-9.794403476364973993e-02,-6.363088306489193824e-02,9.262639566706526786e-03,6.778083311950723611e-02,3.876701214853769256e-02,-3.734797019152245878e-02,-8.884849799601761411e-02,-1.037528367534356621e-01,-9.108600113828202449e-02,-7.530941769789685492e-02,-8.659225689938052084e-02,-8.761158895691179005e-02,1.118315528265712358e-02,1.275637070935560155e-02,-5.588991664149003946e-02,-9.080192058244841713e-02,-1.274827732889741994e-01,-1.979816002634794403e-01,-2.494854744802659507e-01,-2.312996997655978326e-01,-1.380865801280819205e-01,-3.664632816475744265e-02,-3.761258243321068118e-02,-8.168850572080595118e-02,-1.226172007268559183e-01,-1.314047504005795008e-01,-1.037513376536951526e-01,-8.703117521966208248e-02,-1.417438929868567732e-01,-7.242633191124091263e-02,-5.570086239815759399e-02,-8.356484665468529027e-02,-6.884420415830103113e-02,-1.293048650044684340e-02,3.202022989382688478e-02,-1.382072715604286753e-02,-8.325345379995617578e-02,-2.395446912799918324e-02,-4.531069918318717665e-02,-8.460235853601422162e-02,-8.241149169908679184e-02,-6.199266677521234753e-02,-9.459921720544681167e-02,-1.163621422351988205e-01,-3.240438923263525006e-02,3.643484827135689413e-02,-6.412537855030426073e-03,-6.267931105878982168e-02,-2.191382944373664599e-01,-2.371805169823050508e-01,-2.205889091875870844e-01,-2.030471231923625386e-01,-1.892021408122897541e-01,-1.420110715475680074e-01,-9.580160310409628621e-02,-8.106520510269406288e-02,-1.744536381307492390e-01,-2.604250344029445663e-01,-2.366246922865805069e-01,-1.707372926737319163e-01,-1.642684596047212231e-01,-1.469682196659690687e-01,-1.036457083191316408e-01,-9.148783318009395815e-02,3.376381027339556140e-01,2.846865009795088164e-01,1.408276776587319423e-01,-3.324855703215078007e-02,-9.788205896825179220e-02,-2.827083806008561656e-02,1.480720333634883146e-01,3.057382812173402020e-01,3.174953360213412235e-01,2.170024605408311935e-01,5.025209029362193158e-02,-7.739328030198483477e-02,-1.111221911195079681e-01,-7.919951229422758296e-03,7.799539581424907997e-02,2.667161979637395208e-01,3.213578414117380100e-01,2.513618446849528731e-01,1.995346440424370371e-01,1.498568183070844162e-01,-1.293916260121171294e-02,-1.696785804040116738e-02,6.740668183111010736e-02,2.810185293820287034e-01,3.332940303159551143e-01,2.916152315108423432e-01,2.034274215167329591e-01,3.089997023616265076e-02,-1.844347826909717158e-01,-7.901870993596477044e-02,1.210690299593534941e-01,2.951986175050557715e-01,2.851826990359902503e-01,1.444813455914988609e-01,-9.759320771056703703e-02,-2.902185252386308978e-01,-3.237917230403488111e-01,-1.129066046772470577e-01,6.995385712176643844e-02,2.217398656233993126e-01,2.159743437327212301e-01,-1.011407658463428505e-02,-2.674490751727184867e-01,-3.708215860232189631e-01,-2.630779488918992270e-01,-9.677729889803669827e-02,2.402458616805272160e-02,1.896362897535555647e-01,2.535606356111420601e-01,1.154168281808249097e-01,4.911355473176175906e-02,6.049937009279753031e-02,1.113446055670956336e-01,1.571584944169403530e-01,2.390182143254054592e-01,3.135165308323424882e-01,3.167885584106079899e-01,2.802294376731408465e-01,2.864766868052680548e-01,2.981542367934238436e-01,2.943780397683785077e-01,3.099786086770413007e-01,3.299317690386314728e-01,3.348399145467263471e-01,-5.107241083119081274e-03,4.174814445965640934e-03,8.813280964440683984e-02,2.383467774253327787e-01,3.192291943079330618e-01,2.640860150023063291e-01,1.110035719730285697e-01,1.333499870528858690e-02,1.027509062845673692e-02,1.205161380988564596e-01,3.680879448230414686e-01,5.616321534518773362e-01,5.472462238308251070e-01,4.424574653674528957e-01,2.332937493594310907e-01,4.074845474244765536e-02,3.241064063759025587e-02,1.764744076785052518e-01,3.121875925820079001e-01,3.307505023898243413e-01,4.031110632199780275e-01,4.150807969883873461e-01,2.125195776318131169e-01,3.568674881824989570e-02,1.342158561368585884e-02,5.898320876431421139e-02,9.669292259578991799e-02,2.157040242058232693e-01,5.416694916991648956e-01,4.847870857815907986e-01,1.436624326768804194e-01,1.922180480196075333e-02,7.295762948483835650e-03,1.312510165788288996e-01,3.620398832535555722e-01,6.203797905910796162e-01,7.633519701396951351e-01,4.468939692112997575e-01,1.599187777712851866e-01,7.292355666477169651e-02,9.857845395137049271e-02,3.975674355992002695e-01,7.416261490716711258e-01,8.860849980028454587e-01,7.160936909020013674e-01,4.458180610899585838e-01,3.048060772730529222e-01,1.342809505476692256e-01,1.657617672339824766e-01,4.326349157605818840e-01,5.790287249211947262e-01,5.379661320282279613e-01,4.052127978403393116e-01,3.076034046114917708e-01,1.777826935474423886e-01,3.533633329967412334e-02,7.238412844252137268e-02,1.896791629432390269e-01,1.567413036027413276e-01,6.908987688209959621e-02,6.840169193209405529e-02,5.622968051693031516e-02,-1.199127636526691951e-02,-2.699144034932788108e-02
-1.423777986549321639e-01,-1.413878865903465398e-01,-1.176061209207789893e-01,-7.260956683586229643e-02,-2.785468028584745653e-02,-7.188868860709074493e-02,-1.312187751019411042e-01,-1.389317347582827988e-01,-1.539569946063870931e-01,-1.930027768465510940e-01,-2.982057173107607873e-01,-4.690575586693964683e-01,-4.729432753643604825e-01,-3.356233081563873566e-01,-2.202450483202555431e-01,-1.485645145031169456e-01,-1.386839786667606322e-01,-1.639019390430374867e-01,-1.844410599874873047e-01,-1.261603843057199914e-01,-1.021294349199721035e-01,-2.295024276764913718e-01,-1.955565162453218042e-01,-1.354571141458059680e-01,-1.373049288648308386e-01,-1.656156704735230745e-01,-2.020869426387676693e-01,-2.962429078040953456e-01,-4.199717486647474018e-01,-2.398594162155864851e-01,-1.097539566662093097e-01,-1.278692689265739091e-01,-1.361031614067086948e-01,-1.294904536462829769e-01,-1.839758670871622925e-01,-2.915429440502294023e-01,-2.967496615941773719e-01,-1.900029041231289795e-01,-1.928552395194060298e-01,-1.508451307133322761e-01,-1.624853006072060069e-01,-1.359776476175169890e-01,-1.147343490095049240e-01,-1.108868341049241285e-01,-1.073845729925284043e-01,-2.264078770092478321e-01,-2.080456708936971599e-01,-1.458682459525598718e-01,-1.708564630870461065e-01,-2.827604606369837903e-01,-3.369498038722083533e-01,-3.114870024630273515e-01,-3.544667658746883943e-01,-3.811883854235239566e-01,-1.589959287509747077e-01,-1.165914065243797842e-01,-1.299400695927523941e-01,-1.394950183030148338e-01,-1.848767153291875354e-01,-2.206196098226736180e-01,-1.804685303150535824e-01,-8.077450641011468813e-02,-7.819675883759505397e-02,-1.290352196813562835e-01,-9.825457126697992316e-02,-7.348542122824690270e-02,-2.686996543167277651e-02,-1.514326909593758340e-02,-4.743567796230936662e-02,-8.268682911721234041e-02,-1.056838801391735694e-01,-1.064166161964794771e-01,-7.899436240515070318e-02,-4.231537856358714295e-02,-2.670596058200818551e-02,1.918858324035157409e-02,9.624755541598227493e-02,1.892522804245305029e-02,-6.266441693160679227e-02,-9.296062540899369120e-02,-1.469647941488267384e-01,-2.350567196504521339e-01,-2.568126317133803682e-01,-2.006152158293693366e-01,-1.262965953122759666e-01,-3.943472450293484394e-02,-5.390206572519737338e-02,-8.857014598485921097e-02,-1.200444373450909874e-01,-9.120201018216340938e-02,-1.061947641119462141e-03,-2.708805849363147417e-02,-2.414702140137029926e-02,-3.704999849616639335e-02,-5.378484458403846868e-02,-9.366866016663188965e-02,-1.008487761334607852e-01,-1.611998352240752164e-01,-3.146276298143929617e-01,-3.306122394417396748e-01,-1.155754139733934649e-01,3.105036092021657562e-02,-3.180566313542598778e-02,-8.840133662530103020e-02,-6.470668077868911572e-02,-8.505742382209753594e-02,-1.382735126408980997e-01,-1.308952803170903845e-01,-1.579450627460090850e-01,-3.779778396579201727e-02,-3.740193646553136020e-02,-7.725690913579584540e-02,-1.204762044673929056e-01,6.944712611678744568e-03,1.247505332345905243e-01,7.264809707832296792e-02,-1.029916063246828634e-01,-7.887860940822577493e-02,-6.834016613121875194e-02,-8.369283688464630722e-02,-1.901401387806485044e-01,-3.102949543736455151e-01,-3.534852253998503890e-01,-3.355401527925705452e-01,-2.224468187968351718e-01,-1.027564965364764354e-01,-7.635995367701284287e-02,-9.505921510844496380e-02,3.370022682657496937e-01,2.857257646612562096e-01,1.456537472637649544e-01,-8.909666537230274269e-03,-6.157665358600392103e-02,1.195151691431281700e-02,1.903785863753366947e-01,3.184789375887767671e-01,3.028963754875342862e-01,1.946681251282776082e-01,4.700310330096513223e-02,-8.738380238251976240e-02,-1.198339011983897834e-01,-5.111474457657014941e-02,8.546128250986757824e-02,2.883282728548849927e-01,3.140240228989539251e-01,2.492831694688918687e-01,1.532911770423599496e-01,-5.523093404883410579e-02,-2.411563011105959664e-01,-1.468621064726257364e-01,1.438191448171579623e-01,3.231674215777321502e-01,3.318557999935274894e-01,2.689924538921067976e-01,8.012450857626027267e-02,-1.752679257946603286e-01,-3.034085582746776089e-01,-6.126493339999869447e-02,8.219091726817252808e-02,2.967480823877032825e-01,3.299964424001231023e-01,2.779662657331858355e-01,1.343470595814186819e-01,8.585043026246501341e-02,-9.139497521962046400e-03,3.422141086039737906e-02,3.180949805333791597e-02,2.539250188937762220e-01,2.755517896548532186e-01,2.033874702210251295e-01,9.972897417082784988e-02,1.418778159519564278e-02,-1.690011942702428216e-01,-1.224043905523511527e-01,5.959294936667651477e-02,2.825156235369474800e-01,2.535195404037484113e-01,9.940244129257908012e-02,-3.857126244187249892e-02,-1.689281681769585208e-01,-1.953017339466477653e-01,6.079622735912942194e-02,2.668378671670474378e-01,3.293855867007292049e-01,3.102754015362148010e-01,2.434666897094643068e-01,1.821390150130562380e-01,1.666417126297841667e-01,2.619644586584974899e-01,3.331983412131798161e-01,3.272289173773326176e-01,3.371994938700585975e-01,-7.710557805798707101e-03,-3.165449115618008090e-03,7.049985493271518355e-02,1.988598226379358624e-01,2.695043521414761667e-01,2.086265406847379045e-01,7.657941893971420555e-02,6.681171693283204788e-03,1.993042909030695586e-02,1.450083639264074797e-01,3.724609812938642350e-01,5.170152409612770450e-01,5.212405537286985968e-01,4.348205253840730644e-01,2.032152206659757210e-01,2.806973477237253295e-02,5.274918248519701314e-02,1.998503368637696009e-01,3.142143198254340186e-01,4.447350948171116536e-01,6.212813527635598909e-01,4.723123202886719829e-01,1.408396364473099016e-01,1.323739619791615245e-02,1.927192734354327489e-02,6.905549624570415934e-02,2.326162062694341615e-01,6.217664484094905797e-01,7.868258697773927723e-01,4.538954091230302801e-01,1.294882355186741107e-01,9.670800478092579644e-03,7.914033150404885817e-04,9.099868172499936403e-02,3.661434851579452032e-01,5.400215826903768113e-01,4.677415831440754346e-01,3.548646583936242993e-01,2.381684912465291404e-01,4.700270600740835691e-02,2.971986250708417293e-02,1.219128320999847276e-01,2.340529053835790074e-01,2.201670147620019558e-01,4.551983582443022147e-01,5.057210346214006114e-01,2.249817281583379180e-01,3.860706388284986662e-02,1.075824576321449400e-01,2.565761054164636401e-01,4.141123260603475353e-01,5.991943955688274759e-01,7.534138775415358813e-01,4.288353292650427528e-01,5.797926357810562897e-02,-2.255270816193236886e-03,9.127894868021668717e-02,2.543357550409396373e-01,3.611813550518084837e-01,4.382948230898537356e-01,3.171107471143400636e-01,3.681025426459275801e-02,-3.833307963839778509e-02,-9.826517065298554648e-03
